,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,inf
1685356680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,202,115,54,45,23,22,15,14,70,16,15,2,1,3,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0
1685356740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,202,115,54,45,23,22,15,14,70,16,15,2,1,3,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0
1685356800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,202,115,54,45,23,23,15,17,80,21,16,2,1,3,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0
1685356860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685356920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,3,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1685356980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,8,12,4,4,4,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1685357040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,2,0,9,15,4,4,5,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1685357100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,2,0,9,15,4,4,5,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1685357160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,2,0,9,15,4,4,5,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1685357220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,2,0,9,15,4,4,5,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1685357280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,2,0,9,15,4,4,5,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1685357340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,202,116,54,45,24,26,18,18,101,34,27,9,4,4,4,3,2,6,0,0,0,0,0,0,0,0,0,0,0
1685357400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,202,116,54,45,24,26,18,18,101,34,27,9,4,4,4,3,2,6,0,0,0,0,0,0,0,0,0,0,0
1685357460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,202,116,54,45,24,26,18,18,101,34,27,9,4,4,4,3,2,6,0,0,0,0,0,0,0,0,0,0,0
1685357520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,202,116,54,45,24,26,18,18,101,34,27,9,4,4,4,3,2,6,0,0,0,0,0,0,0,0,0,0,0
1685357580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,202,116,54,45,24,26,18,18,101,34,27,9,4,4,4,3,2,6,0,0,0,0,0,0,0,0,0,0,0
1685357640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,202,116,54,45,24,26,18,18,101,34,27,9,4,4,4,3,2,6,0,0,0,0,0,0,0,0,0,0,0
