,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,inf
1685361060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,25,180,100,81,91,77,319,182,142,141,108,71,59,58,39,194,43,15,1,0,0,0,0,0,0,0,0
1685361120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,25,180,100,81,91,77,319,182,142,141,108,71,59,58,39,194,43,15,1,0,0,0,0,0,0,0,0
1685361180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,25,180,101,81,92,77,335,186,142,141,108,71,59,58,39,194,43,15,1,0,0,0,0,0,0,0,0
1685361240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,26,180,101,81,92,77,335,187,142,142,108,71,59,59,40,204,55,18,4,0,0,0,0,0,0,0,0
1685361300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,26,180,101,81,92,77,335,187,143,143,110,75,59,60,46,234,59,23,4,0,0,0,0,0,0,0,0
1685361360,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,26,180,101,81,92,77,335,187,144,146,114,77,61,60,47,258,70,27,5,0,0,0,0,0,0,0,0
1685361420,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,26,180,101,81,92,77,335,187,144,148,117,78,64,62,49,282,85,32,5,0,0,0,0,0,0,0,0
1685361480,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,26,180,101,81,92,77,345,189,144,150,117,83,65,63,49,288,87,32,5,0,0,0,0,0,0,0,0
1685361540,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,26,180,101,81,92,77,345,189,144,150,117,83,65,63,49,288,87,32,5,0,0,0,0,0,0,0,0
1685361600,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,26,180,101,81,92,77,345,189,144,150,117,83,65,63,49,288,87,32,5,0,0,0,0,0,0,0,0
1685361660,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,26,180,101,81,92,77,345,189,144,150,117,83,65,63,49,288,87,32,5,0,0,0,0,0,0,0,0
1685361720,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,26,180,101,81,92,77,345,189,144,150,117,83,65,63,49,288,87,32,5,0,0,0,0,0,0,0,0
1685361780,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,26,180,101,81,92,77,345,189,144,150,117,83,65,63,49,288,87,32,5,0,0,0,0,0,0,0,0
1685361840,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,26,180,101,81,92,77,345,189,144,150,117,83,65,63,49,288,87,32,5,0,0,0,0,0,0,0,0
1685361900,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,26,180,101,81,92,77,345,189,144,150,117,83,65,63,49,288,87,32,5,0,0,0,0,0,0,0,0
1685361960,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,26,180,101,81,92,77,345,189,144,150,117,83,65,63,49,288,87,32,5,0,0,0,0,0,0,0,0
1685362020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,26,180,101,81,92,77,345,189,144,150,117,83,65,63,49,288,87,32,5,0,0,0,0,0,0,0,0
1685362080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,26,180,101,81,92,77,345,189,144,150,117,83,65,63,49,288,87,32,5,0,0,0,0,0,0,0,0
