,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,inf
1685361060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,663,173,144,146,117,96,85,54,58,233,65,61,10,1,0,0,0,0,0,0,0
1685361120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,663,173,144,146,117,96,85,54,58,233,65,61,10,1,0,0,0,0,0,0,0
1685361180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,663,173,144,149,117,96,86,54,58,233,67,90,10,1,0,0,0,0,0,0,0
1685361240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,663,173,144,149,117,97,86,54,59,244,78,98,19,3,0,0,0,0,0,0,0
1685361300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,663,173,144,149,120,102,87,57,61,274,86,107,19,3,0,0,0,0,0,0,0
1685361360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,663,173,144,150,121,107,87,57,61,292,98,112,19,3,0,0,0,0,0,0,0
1685361420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,663,173,144,151,122,112,90,58,64,321,112,114,19,3,0,0,0,0,0,0,0
1685361480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,663,173,144,151,122,112,90,58,64,325,116,114,19,3,0,0,0,0,0,0,0
1685361540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,663,173,144,151,122,112,90,58,64,325,116,114,19,3,0,0,0,0,0,0,0
1685361600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,663,173,144,151,122,112,90,58,64,325,116,114,19,3,0,0,0,0,0,0,0
1685361660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,663,173,144,151,122,112,90,58,64,325,116,114,19,3,0,0,0,0,0,0,0
1685361720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,663,173,144,151,122,112,90,58,64,325,116,114,19,3,0,0,0,0,0,0,0
1685361780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,663,173,144,151,122,112,90,58,64,325,116,114,19,3,0,0,0,0,0,0,0
1685361840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,663,173,144,151,122,112,90,58,64,325,116,114,19,3,0,0,0,0,0,0,0
1685361900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,663,173,144,151,122,112,90,58,64,325,116,114,19,3,0,0,0,0,0,0,0
1685361960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,663,173,144,151,122,112,90,58,64,325,116,114,19,3,0,0,0,0,0,0,0
1685362020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,663,173,144,151,122,112,90,58,64,325,116,114,19,3,0,0,0,0,0,0,0
1685362080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,663,173,144,151,122,112,90,58,64,325,116,114,19,3,0,0,0,0,0,0,0
