,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,inf
1683275340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275400,0,0,0,0,0,0,0,0,0,1,2,10,7,4,7,10,12,10,10,21,8,5,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275460,0,0,0,0,0,0,0,0,0,1,2,10,8,7,22,31,34,31,29,104,31,26,12,14,6,7,9,9,18,8,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275520,0,0,0,0,0,0,0,0,0,1,2,11,12,23,47,99,102,86,61,211,45,27,12,14,6,7,9,9,18,8,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275580,0,0,0,0,0,0,0,0,0,1,2,11,15,40,82,174,174,141,106,265,50,27,12,14,6,7,9,9,18,8,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275640,0,0,0,0,0,0,0,0,0,1,2,16,22,70,134,248,264,186,133,299,51,27,12,14,6,7,9,9,18,8,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275700,0,0,0,0,0,0,0,0,0,1,2,16,29,90,189,316,319,229,157,358,55,27,12,14,6,7,9,9,18,8,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275760,0,0,0,0,0,0,0,0,0,1,2,16,37,108,232,376,372,266,185,434,63,30,12,14,6,7,9,9,18,8,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275820,0,0,0,0,0,0,0,0,0,1,2,16,42,117,271,430,430,327,233,545,74,30,12,14,6,7,9,9,18,8,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275880,0,0,0,0,0,0,0,0,0,1,2,16,45,131,303,500,477,379,279,609,81,33,12,14,6,7,9,9,18,8,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275940,0,0,0,0,0,0,0,0,0,1,2,16,46,143,333,572,533,435,317,709,86,35,12,14,6,7,9,9,18,8,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683276000,0,0,0,0,0,0,0,0,0,1,3,23,57,158,349,591,550,444,321,712,86,35,12,14,6,7,9,9,18,8,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683276060,0,0,0,0,0,0,0,0,0,1,3,23,57,158,349,591,550,444,321,712,86,35,12,14,6,7,9,9,18,8,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683276120,0,0,0,0,0,0,0,0,0,1,3,23,57,158,349,591,550,444,321,712,86,35,12,14,6,7,9,9,18,8,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
