,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,inf
1683275340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275400,0,0,0,1,7,11,7,4,0,3,19,14,15,8,7,5,10,3,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275460,0,0,0,8,20,21,21,12,10,14,67,57,46,25,25,24,26,22,14,59,12,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275520,0,0,0,14,36,35,40,32,22,22,127,133,85,58,47,46,47,39,26,96,15,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275580,0,0,0,20,62,57,70,45,30,28,192,207,131,91,80,62,62,52,30,108,15,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275640,0,0,0,27,85,80,99,72,42,41,254,280,194,136,104,77,72,57,35,118,15,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275700,0,0,0,44,97,98,122,84,49,47,310,358,241,175,129,93,78,66,45,141,15,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275760,0,0,0,55,113,122,144,93,60,54,356,437,277,211,150,118,89,77,56,157,19,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275820,0,0,0,69,126,139,165,107,64,65,421,513,318,246,176,146,114,101,71,195,20,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275880,0,0,0,86,147,168,179,121,73,73,467,589,362,268,202,161,128,108,83,222,23,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275940,0,0,0,98,166,186,199,131,86,87,513,664,409,305,230,179,145,123,90,258,23,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683276000,0,0,0,101,173,190,212,133,87,89,519,688,429,315,231,179,147,124,91,258,23,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683276060,0,0,0,101,173,190,212,133,87,89,519,688,429,315,231,179,147,124,91,258,23,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683276120,0,0,0,101,173,190,212,133,87,89,519,688,429,315,231,179,147,124,91,258,23,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
