,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,inf
1685358120,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,978,6240,2637,1733,1162,840,645,502,460,338,2152,799,339,226,136,70,41,29,26,31,0,0,0,0,0,0,0,0,0,0,0
1685358180,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,978,6240,2637,1733,1162,840,645,502,460,338,2152,799,339,226,136,70,41,29,26,31,0,0,0,0,0,0,0,0,0,0,0
1685358240,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,978,6240,2639,1736,1168,843,648,504,461,338,2156,808,345,233,143,74,45,34,32,33,0,0,0,0,0,0,0,0,0,0,0
1685358300,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,978,6240,2650,1767,1206,888,673,538,489,362,2349,943,429,303,186,101,63,62,38,61,0,0,0,0,0,0,0,0,0,0,0
1685358360,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,978,6242,2671,1808,1270,930,706,572,515,391,2600,1099,517,350,217,131,94,83,58,157,0,0,0,0,0,0,0,0,0,0,0
1685358420,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,978,6242,2681,1843,1328,978,738,612,553,421,2904,1272,631,436,289,167,111,96,77,180,0,0,0,0,0,0,0,0,0,0,0
1685358480,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,978,6277,2715,1885,1355,1011,758,627,569,441,3060,1402,691,471,324,197,129,106,90,192,0,0,0,0,0,0,0,0,0,0,0
1685358540,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,978,6282,2720,1885,1355,1011,758,627,569,441,3060,1402,691,471,324,197,129,106,90,192,0,0,0,0,0,0,0,0,0,0,0
1685358600,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,978,6282,2720,1885,1355,1011,758,627,569,441,3060,1402,691,471,324,197,129,106,90,192,0,0,0,0,0,0,0,0,0,0,0
1685358660,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,978,6282,2720,1885,1355,1011,758,627,569,441,3060,1402,691,471,324,197,129,106,90,192,0,0,0,0,0,0,0,0,0,0,0
1685358720,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,978,6282,2720,1885,1355,1011,758,627,569,441,3060,1402,691,471,324,197,129,106,90,192,0,0,0,0,0,0,0,0,0,0,0
1685358780,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,978,6282,2720,1885,1355,1011,758,627,569,441,3060,1402,691,471,324,197,129,106,90,192,0,0,0,0,0,0,0,0,0,0,0
1685358840,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,978,6282,2720,1885,1355,1011,758,627,569,441,3060,1402,691,471,324,197,129,106,90,192,0,0,0,0,0,0,0,0,0,0,0
1685358900,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6285,2720,1885,1355,1011,758,627,569,441,3060,1402,691,471,324,197,129,106,90,192,0,0,0,0,0,0,0,0,0,0,0
1685358960,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6285,2720,1885,1355,1011,758,627,569,441,3060,1402,691,471,324,197,129,106,90,192,0,0,0,0,0,0,0,0,0,0,0
1685359020,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6285,2720,1885,1355,1011,758,627,569,441,3060,1402,691,471,324,197,129,106,90,192,0,0,0,0,0,0,0,0,0,0,0
1685359080,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6285,2720,1885,1355,1011,758,627,569,441,3060,1402,691,471,324,197,129,106,90,192,0,0,0,0,0,0,0,0,0,0,0
1685359140,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6285,2720,1885,1355,1011,758,627,569,441,3060,1402,691,471,324,197,129,106,90,192,0,0,0,0,0,0,0,0,0,0,0
