,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,inf
1685359260,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6285,2720,1885,1355,1011,758,627,569,441,3060,1402,691,471,324,197,129,106,90,192,0,0,0,0,0,0,0,0,0,0,0
1685359320,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6285,2720,1887,1360,1013,763,630,576,446,3113,1438,735,504,363,224,143,120,111,207,0,0,0,0,0,0,0,0,0,0,0
1685359380,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6285,2723,1901,1380,1038,779,640,591,461,3205,1492,795,538,406,278,195,140,129,307,36,4,0,0,0,0,0,0,0,0,0
1685359440,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6285,2733,1938,1417,1072,820,668,613,483,3423,1626,868,577,439,308,209,150,150,412,54,4,0,0,0,0,0,0,0,0,0
1685359500,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6285,2737,1989,1474,1127,865,706,653,520,3676,1758,900,606,457,321,223,159,160,492,100,32,0,0,0,0,0,0,0,0,0
1685359560,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6291,2769,2046,1509,1167,907,739,680,546,3906,1903,953,637,482,339,238,172,166,579,154,35,0,0,0,0,0,0,0,0,0
1685359620,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6316,2812,2052,1511,1168,907,740,680,546,3906,1904,955,637,482,342,240,172,167,587,154,35,0,0,0,0,0,0,0,0,0
1685359680,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6316,2812,2052,1511,1168,907,740,680,546,3906,1904,955,637,482,342,240,172,167,587,154,35,0,0,0,0,0,0,0,0,0
1685359740,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6316,2812,2052,1511,1168,907,740,680,546,3906,1904,955,637,482,342,240,172,167,587,154,35,0,0,0,0,0,0,0,0,0
1685359800,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6316,2812,2052,1511,1168,907,740,680,546,3906,1904,955,637,482,342,240,172,167,587,154,35,0,0,0,0,0,0,0,0,0
1685359860,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6316,2812,2052,1511,1168,907,740,680,546,3906,1904,955,637,482,342,240,172,167,587,154,35,0,0,0,0,0,0,0,0,0
1685359920,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6316,2812,2052,1511,1168,907,740,680,546,3906,1904,955,637,482,342,240,172,167,587,154,35,0,0,0,0,0,0,0,0,0
1685359980,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6316,2812,2052,1511,1168,907,740,680,546,3906,1904,955,637,482,342,240,172,167,587,154,35,0,0,0,0,0,0,0,0,0
1685360040,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6316,2812,2052,1511,1168,907,740,680,546,3906,1904,955,637,482,342,240,172,167,587,154,35,0,0,0,0,0,0,0,0,0
1685360100,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6316,2812,2052,1511,1168,907,740,680,546,3906,1904,955,637,482,342,240,172,167,587,154,35,0,0,0,0,0,0,0,0,0
1685360160,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6316,2812,2052,1511,1168,907,740,680,546,3906,1904,955,637,482,342,240,172,167,587,154,35,0,0,0,0,0,0,0,0,0
1685360220,0,0,0,0,0,0,0,0,0,0,0,0,0,3,173,1283,1803,1314,979,6316,2812,2052,1511,1168,907,740,680,546,3906,1904,955,637,482,342,240,172,167,587,154,35,0,0,0,0,0,0,0,0,0
