,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,inf
1683275340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,9,10,5,4,3,2,2,16,8,3,4,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1683275520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,46,33,32,13,9,3,5,2,17,8,3,4,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1683275580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,90,65,37,14,10,3,5,2,17,8,3,4,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1683275640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,142,89,42,16,10,3,5,2,17,8,3,4,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1683275700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,176,106,52,22,13,3,6,2,17,8,3,4,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1683275760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,210,128,61,33,15,4,6,2,17,8,3,4,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1683275820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,239,151,80,49,20,6,6,2,17,8,3,4,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1683275880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,275,175,91,54,24,6,7,3,17,8,3,4,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1683275940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,309,208,106,60,30,7,7,3,17,8,3,4,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1683276000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,322,212,109,60,30,7,7,3,17,8,3,4,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1683276060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,322,212,109,60,30,7,7,3,17,8,3,4,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1683276120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,322,212,109,60,30,7,7,3,17,8,3,4,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
